Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureAttributesUsed,measureNumIterations,measureOutOfBagError
bird_clean,3,91,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6923076923076923,0.05663692889970261,0.19222323721898374,20.75437129657976,50.93049727897535,11.204203329922104,1.6060637019953714,9.598139627926733,2.801050832480526,0.40151592549884285,2.399534906981683,9.598139627926733,2.399534906981683,85.66552520779237,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
bird_clean,3,92,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.001351716680183808,0.0018135182299267797,0.4953310571975984,0.4805006231865517,11.204203329922104,0.02344895613063788,11.180754373791466,2.801050832480526,0.00586223903265947,2.7951885934478664,11.180754373791466,2.7951885934478664,99.79071286516181,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,16.666666666666664,?,?,?,?
bird_clean,3,93,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6923076923076923,0.056636928899702586,0.16667455971585465,20.75437129657975,44.16124883180567,11.204203329922104,1.6060637019953714,9.598139627926733,2.801050832480526,0.40151592549884285,2.399534906981683,9.59813962792673,2.3995349069816827,85.66552520779237,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.0,0.001,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,24.999999999999996,?,?,?,?
bird_clean,3,94,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05663692889970262,0.1364223031106069,20.754371296579766,36.14576384150154,11.204203329922104,1.1921993635889796,10.012003966333124,2.801050832480526,0.2980498408972449,2.503000991583281,10.012003966333124,2.503000991583281,89.35935623012949,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,25.0,?,?,?,?
bird_clean,3,95,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.084279535009462,0.1925728091535511,30.883891416270842,51.023118091733835,11.204203329922104,2.1904389057245424,9.01376442419756,2.801050832480526,0.5476097264311356,2.25344110604939,9.01376442419756,2.25344110604939,80.44984689027622,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,29.166666666666664,?,?,?,?
bird_clean,3,96,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.001351716680183808,0.0018135182299267797,0.4953310571975984,0.4805006231865517,11.204203329922104,0.02344895613063788,11.180754373791466,2.801050832480526,0.00586223903265947,2.7951885934478664,11.180754373791466,2.7951885934478664,99.79071286516181,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,16.666666666666664,?,?,?,?
bird_clean,3,97,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.084279535009462,0.287977615757976,30.883891416270842,76.301093395169,11.204203329922104,10.285543801500816,0.9186595284212871,2.801050832480526,2.571385950375204,0.22966488210532177,7.600200330775738,1.9000500826939346,67.83347380423324,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,0.8333333333333334,0.6875,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,75.0,16.666666666666664,?,?,?,?
bird_clean,3,98,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.001351716680183808,0.0018135182299267797,0.4953310571975984,0.4805006231865517,11.204203329922104,0.02344895613063788,11.180754373791466,2.801050832480526,0.00586223903265947,2.7951885934478664,11.180754373791466,2.7951885934478664,99.79071286516181,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,16.666666666666664,?,?,?,?
bird_clean,3,99,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028994322789943204,0.09647365867005507,10.62485117688868,25.561172943885836,11.204203329922104,0.6078241598598088,10.596379170062296,2.801050832480526,0.1519560399649522,2.649094792515574,10.596379170062294,2.6490947925155734,94.57503454764564,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
bird_clean,3,100,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.38461538461538464,0.1672073533387402,0.3594182371903795,61.27245177534409,95.22963933015548,11.204203329922104,12.452533751094723,-1.2483304211726196,2.801050832480526,3.113133437773681,-0.3120826052931549,4.765133954641805,1.1912834886604513,42.52987753190779,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.5,0.08333333333333333,0.9166666666666666,0.5,NaN,0.5,NaN,NaN,0.8333333333333334,0.6875,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,75.0,24.999999999999996,?,?,?,?
bird_clean,4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7058823529411766,0.08981029810298105,0.1926431299164311,34.237074967434765,53.06849467619037,12.298696419163988,2.7807393641200298,9.517957055043958,2.4597392838327976,0.5561478728240059,1.9035914110087915,9.517957055043958,1.9035914110087915,77.38996663266649,1.0,2.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,1.0,0.8,0.13333333333333333,0.8666666666666666,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,30.0,?,?,?,?
bird_clean,4,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.736842105263158,0.13403794037940378,0.3098542404751077,51.097336387728504,85.3573035185915,12.298696419163988,12.454931632265712,-0.1562352131017235,2.4597392838327976,2.490986326453142,-0.031247042620344702,5.856993625344532,1.1713987250689064,47.62288152928215,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.2,NaN,0.8,NaN,NaN,0.9,0.8400000000000001,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,80.0,26.666666666666664,?,?,?,?
bird_clean,4,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7222222222222223,0.045582655826558266,0.17193113338641294,17.376813547140994,47.36284362046179,12.298696419163988,1.6119918326315306,10.686704586532457,2.4597392838327976,0.3223983665263061,2.1373409173064912,10.686704586532457,2.1373409173064912,86.89298623454347,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05,0.95,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,19.999999999999996,?,?,?,?
bird_clean,4,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.4444444444444444,0.13403794037940375,0.2977823602237275,51.0973363877285,82.03179425631006,12.298696419163988,12.454931632265712,-0.1562352131017235,2.4597392838327976,2.490986326453142,-0.031247042620344702,5.856993625344532,1.1713987250689064,47.62288152928215,1.0,2.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.6666666666666666,0.9166666666666666,0.8333333333333333,0.6,0.13333333333333333,0.8666666666666666,0.4,NaN,0.6,NaN,NaN,0.8666666666666666,0.7733333333333333,NaN,0.6,0.0,0.001,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,80.0,26.666666666666664,?,?,?,?
bird_clean,4,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7222222222222223,0.06769647696476966,0.19236294655095032,25.806944257287878,52.99131097674662,12.298696419163988,2.19636559837578,10.102330820788207,2.4597392838327976,0.43927311967515603,2.0204661641576416,10.102330820788207,2.0204661641576416,82.14147643360499,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05,0.95,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,23.333333333333332,?,?,?,?
bird_clean,4,6,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02346883468834688,0.08629306744649386,8.946682836994114,23.77164029863388,12.298696419163988,0.6137565974275959,11.684939821736393,2.4597392838327976,0.12275131948551918,2.3369879643472786,11.684939821736393,2.3369879643472786,95.0095800684109,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,19.999999999999996,?,?,?,?
bird_clean,4,7,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.736842105263158,0.08981029810298102,0.2108238406442474,34.23707496743475,58.0768380875906,12.298696419163988,2.7807393641200298,9.517957055043958,2.4597392838327976,0.5561478728240059,1.9035914110087915,9.51795705504396,1.903591411008792,77.3899666326665,0.5,1.0,0.0,0.0,1.0,3.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6123724356957946,0.9166666666666666,0.8333333333333333,0.8,0.05,0.95,0.2,0.9,0.8,0.8,0.7674234614174767,0.9416666666666667,0.8333333333333333,0.8333333333333334,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,26.666666666666664,?,?,?,?
bird_clean,4,8,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7222222222222223,0.08981029810298104,0.2716393876151971,34.23707496743476,74.83004144375231,12.298696419163988,10.872322631317527,1.4263737878464617,2.4597392838327976,2.174464526263505,0.2852747575692923,7.439602626292716,1.4879205252585432,60.49098516408805,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05,0.95,0.2,NaN,0.8,NaN,NaN,0.875,0.74,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,80.0,20.0,?,?,?,?
bird_clean,4,9,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7058823529411766,0.06769647696476963,0.19236294655095032,25.806944257287867,52.99131097674662,12.298696419163988,2.19636559837578,10.102330820788207,2.4597392838327976,0.43927311967515603,2.0204661641576416,10.102330820788207,2.0204661641576416,82.14147643360499,1.0,2.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.6666666666666666,0.9166666666666666,0.8333333333333333,0.8,0.13333333333333333,0.8666666666666666,0.2,NaN,0.8,NaN,NaN,0.9416666666666667,0.8333333333333333,NaN,0.8,0.0,0.001,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,23.333333333333336,?,?,?,?
bird_clean,4,10,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.736842105263158,0.08981029810298102,0.2716393876151971,34.23707496743475,74.83004144375231,12.298696419163988,10.872322631317527,1.4263737878464617,2.4597392838327976,2.174464526263505,0.2852747575692923,7.439602626292716,1.4879205252585432,60.49098516408805,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.2,NaN,0.8,NaN,NaN,0.9,0.8400000000000001,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,80.0,19.999999999999996,?,?,?,?
bird_clean,4,11,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7222222222222223,0.08981029810298104,0.2716393876151971,34.23707496743476,74.83004144375231,12.298696419163988,10.872322631317527,1.4263737878464617,2.4597392838327976,2.174464526263505,0.2852747575692923,8.75622698476068,1.751245396952136,71.19638282246413,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05,0.95,0.2,NaN,0.8,NaN,NaN,0.85,0.74,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,80.0,20.0,?,?,?,?
bird_clean,4,12,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.5238095238095237,0.08981029810298104,0.22755660408782485,33.699211554049086,61.70211031940674,13.050768905720403,3.194600833579715,9.856168072140688,2.6101537811440805,0.638920166715943,1.9712336144281377,9.856168072140687,1.9712336144281373,75.5217423842402,0.5,1.0,0.0,0.0,1.0,3.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6123724356957946,1.0,1.0,0.6,0.0,1.0,0.4,NaN,0.6,NaN,NaN,1.0,1.0,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,26.666666666666664,?,?,?,?
bird_clean,4,13,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,408.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.04558265582655827,0.1220232849400162,17.10382433129468,33.08668724024133,13.050768905720403,1.1981303631718456,11.852638542548558,2.6101537811440805,0.23962607263436914,2.3705277085097114,11.852638542548554,2.370527708509711,90.81946533704475,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51202.0,49333.0,2182.0,100.0,23.333333333333336,?,?,?,?
bird_clean,4,14,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02899432278994321,0.09647365867005507,10.624851176888681,25.561172943885836,11.204203329922104,0.6078241598598088,10.596379170062296,2.801050832480526,0.1519560399649522,2.649094792515574,10.596379170062296,2.649094792515574,94.57503454764567,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
bird_clean,4,15,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02899432278994321,0.09647365867005507,10.624851176888681,25.561172943885836,11.204203329922104,0.6078241598598088,10.596379170062296,2.801050832480526,0.1519560399649522,2.649094792515574,10.596379170062296,2.649094792515574,94.57503454764567,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
bird_clean,4,16,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05663692889970262,0.1364223031106069,20.754371296579766,36.14576384150154,11.204203329922104,1.1921993635889796,10.012003966333124,2.801050832480526,0.2980498408972449,2.503000991583281,10.012003966333124,2.503000991583281,89.35935623012949,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,25.0,?,?,?,?
bird_clean,4,17,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.11192214111922141,0.25441480486608753,41.01341153596192,67.40846067534467,11.204203329922104,3.188678447860105,8.015524882062,2.801050832480526,0.7971696119650262,2.0038812205155,8.015524882061998,2.0038812205154994,71.54033755042292,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.8333333333333334,0.5,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,0.9583333333333334,0.875,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,29.166666666666664,?,?,?,?
bird_clean,4,18,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028994322789943204,0.09647365867005507,10.62485117688868,25.561172943885836,11.204203329922104,0.6078241598598088,10.596379170062296,2.801050832480526,0.1519560399649522,2.649094792515574,10.596379170062294,2.6490947925155734,94.57503454764564,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
bird_clean,4,19,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.05663692889970261,0.16667455971585465,20.75437129657976,44.16124883180567,11.204203329922104,1.6060637019953714,9.598139627926733,2.801050832480526,0.40151592549884285,2.399534906981683,9.59813962792673,2.3995349069816827,85.66552520779237,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,24.999999999999996,?,?,?,?
bird_clean,4,20,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310311155E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6923076923076923,0.05663692889970261,0.19222323721898374,20.75437129657976,50.93049727897535,11.204203329922104,1.6060637019953714,9.598139627926733,2.801050832480526,0.40151592549884285,2.399534906981683,9.59813962792673,2.3995349069816827,85.66552520779237,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,51319.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,?
